"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"E2P69_RS00170",801.197237552081,0.16183031548992,0.271675096156379,0.595675929739136,0.551391741225375,0.634054832193177
"E2P69_RS00175",7392.98870049292,-1.48017288183272,0.247797354661943,-5.97331994868163,2.324733355062e-09,1.17935620265935e-08
"E2P69_RS00180",178.033037708027,-0.225150748746594,0.594703497628038,-0.378593281601004,0.704989911933711,0.766352504811675
"E2P69_RS00185",843.763683187626,0.118780810449996,0.32872966803627,0.361332797126454,0.717850678970321,0.77658391634062
"E2P69_RS00190",620.298067571918,1.31690714935309,0.438129219883181,3.00575056305128,0.00264926224569872,0.00579221903062214
"E2P69_RS00195",4512.28758776405,-0.36319464254133,0.243340171195514,-1.4925387812336,0.135557958471104,0.196724354366602
"E2P69_RS00200",754.107861639528,0.437024979206264,0.341146720448485,1.28104698949394,0.200177161776723,0.273356681573788
"E2P69_RS00205",551.852598274065,-3.51826093621091,0.345225464015869,-10.1911976459801,2.17073306452905e-24,3.58773937054106e-23
"E2P69_RS00210",4005.51350267606,-0.199034251245977,0.385975942052742,-0.515664914728752,0.606088463280833,0.681669391707299
"E2P69_RS00215",10478.8255636252,-2.61414983331604,0.261972423874062,-9.97872140379455,1.88884998278417e-23,2.95754142041205e-22
"E2P69_RS00220",3837.0910949247,-1.86876292206523,0.31478087236015,-5.9367105378853,2.90797417416106e-09,1.45050448327914e-08
"E2P69_RS00225",8089.85142496564,2.82563986400331,0.403602870197646,7.00104006351488,2.54069271403518e-12,1.73475166458304e-11
"E2P69_RS00235",4509.24546738118,-0.97741609283981,0.297873405140088,-3.28131372580959,0.00103324747577842,0.00244793841673328
"E2P69_RS00245",10745.7723141963,0.269283998052799,0.282368704696538,0.953660917707574,0.340255309148683,0.428280275138482
"E2P69_RS00250",5194.49035068436,1.10943320830583,0.353673297154887,3.13688711370247,0.00170751857008814,0.00390116009019039
"E2P69_RS00255",4887.76085661504,2.72993439817516,0.229111019581758,11.9153343351125,9.84703923072522e-33,2.71608731099143e-31
"E2P69_RS00260",15717.2840517097,0.708720646800629,0.233354349134756,3.03710065584147,0.00238865677695887,0.00526110813116536
"E2P69_RS00265",1321.45929604249,-2.3348953583838,0.277203911801507,-8.42302456415446,3.66887513260157e-17,3.82021623182138e-16
"E2P69_RS00270",2552.78216594399,-1.99619998264483,0.313035493115467,-6.37691260750584,1.80693499129416e-10,1.02953272759783e-09
"E2P69_RS00275",432.323231687082,-2.01693803118341,0.489233428494824,-4.12264966723293,3.74539102535744e-05,0.000111584789847023
"E2P69_RS00280",1029.19097414928,1.17192104304991,0.331924052176193,3.53069033523317,0.000414476685663971,0.00104244891050147
"E2P69_RS00285",414.506724275752,0.542222692645726,0.423149572654717,1.28139723560154,0.200054174652138,0.273356681573788
"E2P69_RS00290",288.778324044765,0.834670346911314,0.700698019002391,1.19119838257808,0.233575714365439,0.311808605875658
"E2P69_RS00295",254.864425058036,-0.7396012575759,0.440953009819389,-1.67727907760248,0.0934879219006537,0.141797958745893
"E2P69_RS00300",337.680992403039,-0.081823978012489,0.386876302233684,-0.211499069702814,0.832497858063667,0.869664805326103
"E2P69_RS00315",164.790597200215,-0.523937636525554,0.462529758734315,-1.1327652472768,0.257312849230468,0.338933591728304
"E2P69_RS00320",251.604567001891,0.424923380647554,0.506846819256482,0.838366473860671,0.401824912666789,0.493541952597221
"E2P69_RS00325",225.541305095022,1.06250760893454,0.534593435055497,1.98750590497662,0.0468663621880562,0.077031727905783
"E2P69_RS00330",509.436804361369,1.08498399579728,0.37245318849032,2.91307479523826,0.00357888868191186,0.00766378990239737
"E2P69_RS00335",168.587166974886,0.38552021251817,0.5926332056189,0.650520775520101,0.515355886358406,0.602091799911012
"E2P69_RS00340",820.491256162996,1.11918044018086,0.409221792505639,2.73489941317199,0.00623993407921438,0.0126855391600754
"E2P69_RS00350",603.17615443072,0.04950711079798,0.351710334160408,0.140761035401936,0.88805872575691,0.914856441448808
"E2P69_RS00355",3256.68986401747,-1.12642555360168,0.240525247301075,-4.68319050179249,2.82443789041381e-06,9.75438127161985e-06
"E2P69_RS00360",606.385634687846,-0.109085697970287,0.275441222481626,-0.396039841050169,0.692075637162242,0.755965126876669
"E2P69_RS00365",647.86638888124,0.48419751578788,0.396607961618559,1.22084668651599,0.222144073377398,0.298846920418884
"E2P69_RS00370",730.449840078863,-0.163552255402612,0.280422756436536,-0.583234604355752,0.559735379011105,0.64029053929724
"E2P69_RS00380",1253.5962667729,-4.05892323002065,0.380112403341131,-10.6782183226417,1.28718310132964e-26,2.43687164410815e-25
"E2P69_RS00385",3513.23252372854,-3.76364431474817,0.310004935813251,-12.1405948098046,6.4356492238643e-34,1.94235355198513e-32
"E2P69_RS00390",466.820499760841,-1.13269075429931,0.318431694383129,-3.55709175399005,0.000374983209919011,0.000949425574050262
"E2P69_RS00395",256.966406482984,0.0120711932822766,0.555730120579994,0.0217213226982881,0.982670254730978,0.986547468801964
"E2P69_RS00400",317.609622887551,-0.506447592166963,0.415268454845453,-1.21956673149046,0.222629164470618,0.299402799489869
"E2P69_RS23275",133.696904332189,-1.7663003758133,0.585386403098196,-3.01732388464276,0.00255017177074689,0.00558509335628512
"E2P69_RS23050",940.44953189971,-0.405009613145365,0.250087213708746,-1.61947349142385,0.105345425590513,0.157601902867991
"E2P69_RS00415",52.1319412034939,-0.300907367032799,0.964630342342308,-0.311940599237359,0.755085667134953,0.807220688813418
"E2P69_RS00420",2422.53006417727,-1.29664686125214,0.447794107683377,-2.89563180712722,0.00378396083312875,0.00805736036297609
"E2P69_RS00425",1506.58090303881,-1.6750692298711,0.467618092652105,-3.58213092305927,0.000340802910133958,0.000869224813660707
"E2P69_RS22795",928.753678699761,-2.17306674260549,0.485806490487265,-4.47311179483398,7.70894472951652e-06,2.51422173359644e-05
"E2P69_RS00440",11291.7332030611,-1.75399747282052,0.274421607303596,-6.3916157698182,1.64141935674247e-10,9.41668267332284e-10
"E2P69_RS00445",88.941166888921,-1.54228053572886,0.620735000934356,-2.48460378971277,0.0129695694841837,0.0245203163420904
"E2P69_RS00450",584.329820110778,-1.44260137596598,0.320746876126432,-4.49763188152558,6.87145376461437e-06,2.25528801651843e-05
"E2P69_RS00455",263.673774247301,0.688702424785999,0.463997053102952,1.48428189399123,0.137734151650993,0.199604294233259
"E2P69_RS00460",689.365011939586,-0.396335564262315,0.367380166067175,-1.07881589935872,0.280669805654985,0.363491834749071
"E2P69_RS00465",1353.96924220218,-1.4397215635081,0.264525662627141,-5.44265365110319,5.24926480906016e-08,2.2797901907962e-07
"E2P69_RS00470",104.448408782949,-1.5370799025008,0.664086585717472,-2.31457754991415,0.0206360626700752,0.0370470694055445
"E2P69_RS00475",639.870150648704,-2.05820714036649,0.385445763655124,-5.33980999258838,9.30440461465265e-08,3.91838677654482e-07
"E2P69_RS00480",1701.75986409518,-3.6708536583653,0.328716492773858,-11.1672329775394,5.8989964115979e-29,1.32093118571534e-27
"E2P69_RS00485",1034.6001364074,-2.96154660579977,0.32836241135634,-9.01914014325439,1.89571358737488e-19,2.36396619503485e-18
"E2P69_RS00495",4596.89584986955,1.67054751334603,0.272890853998923,6.12166911739969,9.26001638604119e-10,4.93196524908716e-09
"E2P69_RS00500",1620.93575348842,0.592735513470651,0.300957737147124,1.96949750848535,0.0488959884068854,0.0800832841976712
"E2P69_RS00505",1772.34950940166,-0.99993047058587,0.288252062555149,-3.46894472054146,0.000522506952968119,0.00130080182851896
"E2P69_RS00510",1134.37072702314,-0.472186796937303,0.322763433062582,-1.46295010081191,0.143481033397437,0.206210663940761
"E2P69_RS00515",91.401097559326,-1.63135901025256,0.62774923176831,-2.59874314088314,0.00935657564473577,0.0182872536650983
"E2P69_RS00520",122.384519048133,-1.16645769584115,0.552614172182554,-2.11079945929402,0.0347895526346461,0.0590217868526684
"E2P69_RS00525",12.439474610848,1.98958968268261,1.56306319374159,1.27287859547126,0.20306112576721,0.276569518907923
"E2P69_RS00530",62.8473828640919,1.03344366967801,0.994362441125971,1.03930280040322,0.298663932853457,0.383220973608949
"E2P69_RS00535",210.122905111475,1.0080756821799,0.417592461636257,2.41401791169781,0.0157776867133208,0.029077019982735
"E2P69_RS00540",984.901942057262,1.67030481393044,0.447044969200218,3.73632392490332,0.000186730094523597,0.000499185393896521
"E2P69_RS00545",1355.89561436497,1.28947014352963,0.264526999330336,4.87462582947673,1.09014881819244e-06,4.00394164706482e-06
"E2P69_RS00550",914.234712270399,0.00472625178239585,0.334512883202752,0.0141287586210281,0.988727256681809,0.991345455965271
"E2P69_RS00560",1075.55328727746,0.711518665662726,0.380653086018471,1.86920503680929,0.0615942937964514,0.0980283659389453
"E2P69_RS00565",221.738512648428,-0.417720389441005,0.56484005272974,-0.739537480428769,0.459580689315674,0.550044129597638
"E2P69_RS00570",114.087654233958,0.13012032553489,0.568389862222828,0.228927949253041,0.818924916987652,0.858500447836288
"E2P69_RS00575",50.8707489738099,-0.78969591959246,1.17850873725034,-0.670080666041523,0.502806369053754,0.591575103135315
"E2P69_RS00580",221.37427783066,-0.149736867871242,0.424578555013279,-0.352671763807192,0.724334530089892,0.781163469141481
"E2P69_RS00585",3212.68993498338,-0.602333578984039,0.25182405992139,-2.39188256742451,0.0167622046152198,0.0307012234926959
"E2P69_RS00590",5052.71603414894,-0.438288814792843,0.213651994827695,-2.05141456856657,0.0402265915001773,0.0670175014392954
"E2P69_RS00595",927.311222147881,1.32302978567104,0.28733574223683,4.60447341278053,4.13510838947269e-06,1.39455274835253e-05
"E2P69_RS00600",102.492640111283,1.93109964923304,0.70170975919052,2.7519920080073,0.0059233966457376,0.0121114123856147
"E2P69_RS00605",339.758962554512,0.19983048877211,0.37770311939593,0.52906761556988,0.59675854562132,0.673394565839284
"E2P69_RS00610",1429.08683142392,-1.76965935730954,0.294079903774444,-6.01761403821338,1.77006612959375e-09,9.05691084736851e-09
"E2P69_RS00615",2114.07338295799,-2.79391906805789,0.300635141567283,-9.29338816976791,1.49453396527892e-20,1.95132726187672e-19
"E2P69_RS00620",683.841230144959,-2.06917260970629,0.316726959829246,-6.53298541690868,6.44714236296292e-11,3.86364718586195e-10
"E2P69_RS00625",230.45299639949,-1.72472265359327,0.419170893674437,-4.11460499672201,3.87842990727713e-05,0.000115054562420294
"E2P69_RS00630",2250.02960869175,-2.353458240445,0.311558945777203,-7.5538137239942,4.2269460952901e-14,3.47243204869493e-13
"E2P69_RS00635",336.317466146729,-0.496942981659563,0.291742053762814,-1.70336423991715,0.0884999255185509,0.135415940405865
"E2P69_RS00645",226.465370999223,1.71000062336786,0.597158130002823,2.8635641674338,0.00418903957132672,0.0088475404739228
"E2P69_RS00650",90.489255014206,-0.502793724782906,0.643881676379665,-0.78087907021978,0.434873623017302,0.525609007506402
"E2P69_RS00655",487.163303050777,-2.60937451190267,0.387865962294732,-6.7275161152704,1.72583725637126e-11,1.08581754875926e-10
"E2P69_RS00660",240.798834649945,0.329634923925573,0.585330010665051,0.563160811712084,0.573325385197909,0.652610065413854
"E2P69_RS00665",65.8545265732719,-1.42168268545124,0.79906864597836,-1.77917465865597,0.0752111316409441,0.117279806546062
"E2P69_RS00670",645.558919041981,-0.50118081220774,0.352982173031549,-1.41984737615331,0.155652118983102,0.220807587045171
"E2P69_RS00675",1505.52310300723,-0.291684071432485,0.431565590944221,-0.675874253075436,0.499120485844889,0.588239055898122
"E2P69_RS00680",1672.20299592072,-0.858865970352863,0.270447008390574,-3.17572738357862,0.0014946133635032,0.0034545308873423
"E2P69_RS00685",3082.99591719756,0.212264702750434,0.236087823210835,0.899092125394682,0.368603592148754,0.457868762689997
"E2P69_RS00690",589.50888436405,-0.446426002248374,0.357677914146782,-1.24812291894873,0.211986046274133,0.287503055269216
"E2P69_RS00695",697.26130893658,-0.317798786803055,0.320685877431069,-0.99099713822404,0.321686977665913,0.408732843800649
"E2P69_RS00700",3038.09645880952,0.700817124812638,0.320331411368305,2.18778770966942,0.0286850695501103,0.0498220661702291
"E2P69_RS00705",1774.17671074017,0.862033833564859,0.317410193312859,2.71583538186874,0.00661087800716502,0.0133467314104907
"E2P69_RS00710",277.220535218788,-1.05828430839422,0.556293577514749,-1.90238455227565,0.0571208990623743,0.0918920604846616
"E2P69_RS00715",1336.62421904479,-0.035576104730776,0.418356905155218,-0.0850376898107527,0.932231427080186,0.947935520944574
"E2P69_RS00720",2261.386041689,-0.246695117195565,0.39667240719818,-0.621911463260196,0.534000087012183,0.619356826066762
"E2P69_RS00725",548.070730369875,0.370525946838,0.495783313690148,0.747354613611641,0.454849534202017,0.545636033972178
"E2P69_RS00735",1110.59884899739,-0.609582941841167,0.436756209784318,-1.39570526574126,0.162803267967386,0.229622624816851
"E2P69_RS00740",112.924274041926,-0.27812532724627,0.775066018600107,-0.358840822035533,0.719714172135502,0.777993648311541
"E2P69_RS00745",197.565549896896,-0.607404477549081,1.24161402512068,-0.489205554431493,0.624696177549649,0.696429223633375
"E2P69_RS00750",285.787223195934,-0.847677692088191,0.594711048436,-1.4253605920345,0.154052993361121,0.219061357920474
"E2P69_RS00760",974.903309732664,-1.31612074107312,0.450474391609099,-2.92163276223523,0.00348201838164442,0.00747557039152012
"E2P69_RS00765",2480.54376613389,-0.642256562557975,0.327906949794318,-1.95865492622476,0.0501532124305692,0.0817886177655915
"E2P69_RS00770",545.668162669073,-0.684932011342509,0.318941132544804,-2.14751859027243,0.0317520188073192,0.054445104294971
"E2P69_RS00775",18456.501402999,-0.759366286205411,0.606399245803008,-1.25225466796193,0.210477081485363,0.285642569040904
"E2P69_RS00780",17155.5141763805,0.0655119110728623,0.634344557084929,0.103274963647385,0.917744745467523,0.937783823570224
"E2P69_RS00785",10131.8133185722,0.405291500378942,0.382165103912893,1.06051415011278,0.288910755991756,0.372773636525918
"E2P69_RS00790",456.92078123169,0.722664198245625,0.519952955048837,1.38986458530224,0.164570001469317,0.231487354312632
"E2P69_RS00795",8179.43111433872,-1.61898322698017,0.319897897739124,-5.06093737540109,4.17200242295434e-07,1.6232596714979e-06
"E2P69_RS00800",1225.13241089563,-1.32626501744134,0.339987238045729,-3.90092588493852,9.58254872409618e-05,0.000268401583294288
"E2P69_RS00805",160.053821091398,-0.375626715138523,0.483974237969994,-0.776129565726618,0.437672488319752,0.528469735945893
"E2P69_RS00810",1994.61291717913,-0.869343986934578,0.263247452818407,-3.30238328092871,0.000958669764603995,0.00228033099347552
"E2P69_RS00815",1042.4920646709,-0.898122352164192,0.405210261302471,-2.21643536192136,0.0266617001298095,0.0467168620280423
"E2P69_RS00820",182.110320919412,-0.442506767803456,0.529968939897358,-0.834967362217792,0.403736085023416,0.495451029499861
"E2P69_RS00825",1166.08246223424,0.130480353987617,0.254911197031005,0.511865918434906,0.608744852201165,0.683566617968213
"E2P69_RS00830",683.496828452471,0.239143226100442,0.355545813765728,0.672608752069334,0.501196232248518,0.590351331254263
"E2P69_RS00835",359.660114912996,-0.326204761513275,0.397990513722863,-0.819629489310956,0.412427357291216,0.503151711516671
"E2P69_RS00840",4456.68579153428,-0.885060542473568,0.297033208592864,-2.97966865949557,0.00288560326042236,0.00626291692530439
"E2P69_RS00845",2779.18081927479,-0.533232631286321,0.316696180807881,-1.68373559139887,0.0922327796953347,0.140354229971162
"E2P69_RS00850",3520.9723008542,-0.366537118306379,0.31860377952666,-1.15044811725377,0.24995935163888,0.3309469259918
"E2P69_RS00855",492.768050647882,0.309959597610492,0.419964874346958,0.738060767802251,0.460477522820185,0.550800942718573
"E2P69_RS00860",380.519391382795,-0.151101515374082,0.33564317959812,-0.450184971894861,0.652577071416535,0.720186407644374
"E2P69_RS00865",3217.50824150947,-2.36385588300921,0.258312417124335,-9.15115080151722,5.63302305714789e-20,7.17478319052629e-19
"E2P69_RS00870",113.847366405021,-1.19700466684073,0.570836816162275,-2.09692968804669,0.0359998000075949,0.0608766411009472
"E2P69_RS00875",2758.10462532662,0.813576735738277,0.320183451267494,2.54097059831673,0.0110545215134356,0.0212694451875925
"E2P69_RS00880",1012.78960828884,0.0513839520485052,0.269175280659287,0.19089402237327,0.848608623512529,0.883350526061121
"E2P69_RS00885",547.002272284804,0.934216762135235,0.365906748634836,2.55315532064033,0.0106751879581436,0.0206512577081599
"E2P69_RS00890",620.219759352844,-0.554304811862704,0.421213779522496,-1.31597027165418,0.188184020854138,0.259617902238319
"E2P69_RS00895",1055.31688537836,-2.07478467411362,0.256090094789697,-8.10177635264436,5.41624455487177e-16,5.17400425941305e-15
"E2P69_RS00900",10312.8357965964,-2.67464520026323,0.259754921814951,-10.2968027769216,7.28421516541226e-25,1.2433916460632e-23
"E2P69_RS00905",649.235038008723,-2.62552761739455,0.328886466127564,-7.98308196840241,1.42724058707293e-15,1.32393252676142e-14
"E2P69_RS00910",1220.28915624693,-1.17488081302537,0.364288938990664,-3.22513446683453,0.00125913513445926,0.00294954883859552
"E2P69_RS00915",1615.54460527768,-0.415406387989224,0.311052446638354,-1.33548664374339,0.181717123788421,0.251612972266879
"E2P69_RS00920",1411.80581078758,-0.038291961385999,0.358636589652148,-0.10677092770467,0.914970711932646,0.93724865105742
"E2P69_RS00925",17210.430787365,0.0384476375025646,0.209697073567235,0.183348469525672,0.854524605739898,0.887997750226216
"E2P69_RS00930",5987.11496969801,-0.735208630099909,0.266279828106434,-2.76103764723042,0.00576180342207573,0.0118355961963977
"E2P69_RS00935",586.209453098842,0.491846008992592,0.469222963585366,1.04821384962569,0.294540091010067,0.379097490437864
"E2P69_RS00940",4691.24681010469,1.2379750613839,0.178260916272068,6.94473632960835,3.79167831555496e-12,2.53896144441903e-11
"E2P69_RS00945",1066.49057791528,-1.06211741766477,0.287086488581273,-3.69964265094312,0.00021590325739675,0.000569497825875532
"E2P69_RS00955",635.921863073182,-1.17537433278586,0.291722185320644,-4.02908791970674,5.5993675635436e-05,0.000162829388275373
"E2P69_RS00960",5068.06063058384,-2.50321089440217,0.165576214371373,-15.118179286233,1.22893704197536e-51,8.12463933305932e-50
"E2P69_RS00965",242.184510124056,-3.26779614615116,0.517284787028694,-6.31720906567062,2.66329181323829e-10,1.4889409935755e-09
"E2P69_RS00970",2221.48015996332,-1.56770226438485,0.272652802071489,-5.7498116743132,8.93429103774766e-09,4.24786782787888e-08
"E2P69_RS00975",3534.62236149517,0.167035532806066,0.26478088807341,0.630844371062596,0.528142287969227,0.613930401728114
"E2P69_RS00985",381.908075083687,0.935690552473725,0.350275804676609,2.67129656111303,0.00755588583384934,0.0150359601041483
"E2P69_RS00990",2645.70940983162,0.936495210551335,0.260637464588343,3.59309515241969,0.000326773191638255,0.000834975670658486
"E2P69_RS00995",519.413985276623,1.5404843789199,0.365558466877703,4.21405744497574,2.50823445877807e-05,7.65894173079959e-05
"E2P69_RS01000",825.754708618387,0.155375573334255,0.362085305651569,0.429113170043336,0.667840868355902,0.734493050388698
"E2P69_RS01005",788.382595036131,0.718168919634097,0.367600831698402,1.95366511091933,0.0507408349368984,0.0826175048913925
"E2P69_RS01010",1312.77100661949,-0.955843243526991,0.236724047265764,-4.03779529189061,5.39559045375958e-05,0.000157371388234654
"E2P69_RS01015",861.934498429645,1.28659909988036,0.308063115188807,4.17641397637568,2.96140661551544e-05,8.94434993011009e-05
"E2P69_RS01020",545.11576746096,1.89130131150476,0.521935692435145,3.62362900050137,0.000290498213006135,0.000751506246689785
"E2P69_RS01025",4897.15384446843,2.36412665455719,0.31695630425008,7.45884092809172,8.72869104334942e-14,6.93797675487602e-13
"E2P69_RS01035",14121.772056683,2.02336962221838,0.229539372731097,8.81491309374943,1.19777936866854e-18,1.4052819916914e-17
"E2P69_RS01040",1849.22175848585,2.43068594070591,0.259450324798123,9.36859856543718,7.35019495252236e-21,9.74954203097313e-20
"E2P69_RS01045",2659.0350732512,2.87962153448827,0.300332778145163,9.58810274480408,8.97195819815186e-22,1.26671884390856e-20
"E2P69_RS01050",437.003102237522,0.00456514711158417,0.394788683236703,0.0115635207021551,0.990773850976121,0.993158384913488
"E2P69_RS01055",528.440794199882,-0.00155681717827402,0.34437750662838,-0.0045206703350518,0.996393039220772,0.997350879200797
"E2P69_RS01060",476.957063447161,-0.491847693139394,0.381388297576612,-1.28962450149796,0.197181064445256,0.270151030728451
"E2P69_RS01065",3206.81909753337,-0.788685278867605,0.254525516044355,-3.09864916934365,0.00194405076765636,0.00439098234668586
"E2P69_RS01070",4156.18309013794,0.0258114898231182,0.329856686207358,0.078250618836607,0.937628697413148,0.95226128376634
"E2P69_RS01075",3191.8076181442,0.441287471496633,0.294296535603004,1.49946539667023,0.133752939146107,0.194647446381389
"E2P69_RS01080",2681.91767621567,0.188655429697317,0.317329130543847,0.594510278252723,0.552170869840486,0.634775510042955
"E2P69_RS01085",2645.49287436988,-0.730372540536078,0.323766303543404,-2.25586335743603,0.0240791899600155,0.042622110575208
"E2P69_RS01090",1645.14878337022,-1.45097420860238,0.342021299184968,-4.24235043858389,2.21190944402106e-05,6.82415024766499e-05
"E2P69_RS01095",208.062553402411,-0.265991811507784,0.504896433507376,-0.526824500739711,0.598315467045032,0.674968559112285
"E2P69_RS01100",1171.2403802052,-1.4629358685937,0.258367815816114,-5.66222175921053,1.49425543124993e-08,6.89974930283366e-08
"E2P69_RS01105",289.202306778929,-2.16988656340255,0.635719633521643,-3.41327599303833,0.000641869023901734,0.00157721798498568
"E2P69_RS01110",304.297685835315,-0.598185877114578,0.400673765260493,-1.49294994825946,0.135450289083332,0.196636616950882
"E2P69_RS01115",941.411575360379,-0.196274900790529,0.292629723147451,-0.670727835434643,0.502393926974723,0.591427559595738
"E2P69_RS01120",11075.7473592534,-0.806052007789569,0.250510533799991,-3.21763718101023,0.00129251202097864,0.0030158613822835
"E2P69_RS01125",6072.87571262338,1.42829014565102,0.191449023830082,7.46042010075055,8.62470434423686e-14,6.86843089746588e-13
"E2P69_RS01135",84450.068395588,0.416898846712325,0.32335309482769,1.28929907701822,0.197294131745516,0.2702170531799
"E2P69_RS01140",8100.27436892046,-1.28112239597464,0.314012944445882,-4.07983944176363,4.5066817587401e-05,0.000132746319131206
"E2P69_RS01145",3471.8172072199,0.352182858416363,0.275256035030465,1.2794737030103,0.200730294206643,0.273842671264548
"E2P69_RS01150",962.882532507682,0.472021199819146,0.375806595527337,1.25602159578067,0.209108140378619,0.284247847479422
"E2P69_RS01155",401.465861515458,0.796597315041136,0.523818042718197,1.52075195979778,0.128322094110303,0.187859937423343
"E2P69_RS01160",1776.59840426381,2.28726223426403,0.466693043344166,4.90099920468982,9.53504424413915e-07,3.53952399971832e-06
"E2P69_RS01165",873.13822081501,1.69941734627989,0.267217588580935,6.35967622978968,2.02179450773837e-10,1.141026304164e-09
"E2P69_RS01170",433.184983345012,-0.586566863789839,0.384064950098351,-1.52725955242631,0.126696483019973,0.185675880287892
"E2P69_RS01175",63.7989550273566,-2.29713967704994,0.852341053926553,-2.69509448884048,0.00703686729361621,0.0141177997485123
"E2P69_RS01180",633.861096955518,-0.880541322375677,0.298361450444487,-2.9512570107964,0.00316483452920274,0.0068404441173479
"E2P69_RS01185",4438.13583375915,1.12238421763357,0.293409173277964,3.82532081425509,0.000130601899078114,0.000357631104313179
"E2P69_RS01190",4302.73265667405,-0.184904379407621,0.317792441993861,-0.581840078535262,0.56067440526626,0.64118860459472
"E2P69_RS01195",1304.58479775922,0.497899523152511,0.240439836657427,2.07078631425751,0.0383787697451695,0.0643767925850306
"E2P69_RS01200",142.924337425538,-1.65680508211348,0.604826355934462,-2.73930701904302,0.00615688482725108,0.0125334434533239
"E2P69_RS01205",1235.82428742587,1.11778304767045,0.338617037600868,3.30102423549047,0.000963325609534178,0.00228879130844829
"E2P69_RS01210",1388.86621790412,-1.06774506988119,0.269277118683225,-3.96522762536418,7.33259396657991e-05,0.000208608291467249
"E2P69_RS01215",32260.8974238375,-2.00482210839601,0.276276988569926,-7.25656566177819,3.97042035490194e-13,2.95300013895832e-12
"E2P69_RS01225",729.723813893919,-0.067210064407877,0.416754122855363,-0.161270304772012,0.871880510452874,0.901982693998067
"E2P69_RS01230",4804.86294594355,0.589032376449898,0.202866802555679,2.90354246741889,0.0036896692705289,0.00787038859437776
"E2P69_RS01235",879.833514173827,-0.131591751296764,0.41124136457208,-0.319986661443197,0.748978442015346,0.802339303239176
"E2P69_RS01240",1111.51012633229,0.0539954704347903,0.245920654853207,0.219564600895443,0.826210263029633,0.864831803347178
"E2P69_RS01245",546.138232941567,0.0799810270288817,0.307419837781675,0.260168724328334,0.794733628116917,0.839053374171599
"E2P69_RS01250",601.71351857604,-0.401819070715697,0.364362595425858,-1.10280000131753,0.270114027549314,0.35300436923216
"E2P69_RS01255",1777.811957693,0.369182866347276,0.265406477362486,1.39100925499664,0.164222620288189,0.231345795680754
"E2P69_RS01260",759.456606394026,-0.29526940376671,0.415796271283283,-0.710129994324894,0.477623527745368,0.567885239240496
"E2P69_RS01265",9942.871747486,-0.190275333899482,0.22835410725684,-0.8332468208486,0.40470554147919,0.49634822740307
"E2P69_RS01270",3748.50870004065,0.327741955191751,0.285011112044001,1.14992693737903,0.250173965025614,0.331100910178482
"E2P69_RS01275",2238.82524150021,1.77512486498932,0.450859921181146,3.9371981886057,8.24385184767423e-05,0.00023278401996992
"E2P69_RS01280",1098.14445389922,1.30372701559762,0.258713585265714,5.03926770702285,4.67316439241067e-07,1.80386744155611e-06
"E2P69_RS01285",166.01514498461,1.41472778517338,0.564254902516755,2.507249434366,0.0121674814385447,0.0231615905811419
"E2P69_RS01295",354.82561625751,-0.815239430731004,0.434111705163112,-1.87794851194968,0.0603882090064148,0.0964740347471094
"E2P69_RS01300",402.594923368363,-1.24795166706223,0.43663240344503,-2.85812884526181,0.00426147316549519,0.00898249095104393
"E2P69_RS01305",3116.89505696028,-2.28782196213279,0.25651217535715,-8.91896050917422,4.70685159656485e-19,5.74898442806235e-18
"E2P69_RS01310",6109.64897328987,-1.01957400777283,0.243233649267725,-4.19174736243256,2.76814151361324e-05,8.39953007843109e-05
"E2P69_RS01315",1389.29227114413,-1.54328619889137,0.367353426685094,-4.20109378812008,2.65628513248976e-05,8.09321695451342e-05
"E2P69_RS01320",2427.79163995616,0.649846058050217,0.266171462428415,2.44145654128864,0.0146281488576457,0.0273107074071009
"E2P69_RS01325",1644.14814396051,-0.135091465553351,0.348638000161472,-0.387483479972875,0.698398312665617,0.761274266488431
"E2P69_RS01330",576.304136759336,-0.505177338718069,0.380210565177069,-1.32867780379223,0.183954290889879,0.254203590430108
"E2P69_RS01335",1264.52888053683,1.11886340678342,0.319476313850123,3.5021795303057,0.000461468556905364,0.0011543642879945
"E2P69_RS01340",1225.28780081336,1.45266779291463,0.347392879790565,4.18162799937181,2.89429237299975e-05,8.76070329472672e-05
"E2P69_RS01345",2348.05057637734,1.56650108314616,0.306091698033491,5.11775096551218,3.09200488315479e-07,1.22184063931117e-06
"E2P69_RS01350",2015.42093395269,1.96500576452785,0.247347412080504,7.94431503446777,1.95266755731418e-15,1.79533341638268e-14
"E2P69_RS01355",269.14441700052,0.732006770796767,0.417542972102273,1.75312918598824,0.0795798347745942,0.123215617782968
"E2P69_RS01360",1402.51387876952,-0.41145407245917,0.240134211827377,-1.7134337890802,0.0866327645245829,0.13285179095909
"E2P69_RS01365",940.895263202058,0.320446016348247,0.347081394543798,0.923258985891307,0.355872256057634,0.444455132033346
"E2P69_RS01370",614.146761421642,0.688489611642297,0.342147100548524,2.01226200817871,0.0441923250359299,0.072982170410249
"E2P69_RS01375",963.126944496832,-0.85368803770244,0.279216539664908,-3.05744079031623,0.00223235738831878,0.00495880987858545
"E2P69_RS01380",102.543523351563,-0.801790070456891,0.65598747304463,-1.22226430138299,0.221607694461793,0.298607585711216
